ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyRT
plz,Night,9.344,9.161,0,E_Red_R,Practice,Expected,Red,Left,18.504,9.482,-0.07,0.868,101.815,,55.037,0,,-1,-1,,-1
plz,Night,9.344,9.26,0,E_Red_R,Practice,Expected,Red,Left,18.604,9.582,-0.073,0.868,104.286,,55.696,0,,-1,-1,,-1
plz,Night,9.344,9.361,0,E_Red_R,Practice,Expected,Red,Left,18.705,9.682,-0.077,0.868,106.795,,56.356,0,,-1,-1,,-1
plz,Night,9.344,9.459,0,E_Red_R,Practice,Expected,Red,Left,18.803,9.78,-0.081,0.868,109.279,,57.015,0,,-1,-1,,-1
plz,Night,9.344,9.558,0,E_Red_R,Practice,Expected,Red,Left,18.902,9.879,-0.085,0.868,111.814,,57.675,0,,-1,-1,,-1
plz,Night,9.344,9.665,0,E_Red_R,Practice,Expected,Red,Left,19.009,9.987,-0.089,0.868,114.594,,58.334,0,,-1,-1,,-1
plz,Night,9.344,9.764,0,E_Red_R,Practice,Expected,Red,Left,19.108,10.085,-0.094,0.868,117.179,,58.993,0,,-1,-1,,-1
plz,Night,9.344,9.862,0,E_Red_R,Practice,Expected,Red,Left,19.206,10.183,-0.098,0.868,119.775,,59.652,0,,-1,-1,,-1
plz,Night,9.344,9.964,0,E_Red_R,Practice,Expected,Red,Left,19.307,10.285,-0.103,0.868,122.505,,60.31,0,,-1,-1,,-1
plz,Night,9.344,10.059,0,E_Red_R,Practice,Expected,Red,Left,19.403,10.38,-0.108,0.868,125.084,,60.918,0,,-1,-1,,-1
plz,Night,9.344,10.164,0,E_Red_R,Practice,Expected,Red,Left,19.508,10.485,-0.113,0.868,127.96,,61.372,0,,-1,-1,,-1
plz,Night,9.344,10.262,0,E_Red_R,Practice,Expected,Red,Left,19.606,10.583,-0.118,0.868,130.645,,61.635,0,,-1,-1,,-1
plz,Night,9.344,10.365,0,E_Red_R,Practice,Expected,Red,Left,19.709,10.687,-0.123,0.868,133.51,,61.723,0,,-1,-1,,-1
plz,Night,9.344,10.463,0,E_Red_R,Practice,Expected,Red,Left,19.807,10.784,-0.129,0.868,136.207,,61.736,0,,-1,-1,,-1
plz,Night,9.344,10.561,0,E_Red_R,Practice,Expected,Red,Left,19.905,10.882,-0.134,0.868,138.911,,61.73,0,,-1,-1,,-1
plz,Night,9.344,10.662,0,E_Red_R,Practice,Expected,Red,Left,20.006,10.984,-0.14,0.868,141.705,,61.718,0,,-1,-1,,-1
plz,Night,9.344,10.758,0,E_Red_R,Practice,Expected,Red,Left,20.102,11.079,-0.145,0.868,144.344,,61.705,0,,-1,-1,,-1
plz,Night,9.344,10.86,0,E_Red_R,Practice,Expected,Red,Left,20.204,11.181,-0.151,0.868,147.15,,61.691,0,,-1,-1,,-1
plz,Night,9.344,10.964,0,E_Red_R,Practice,Expected,Red,Left,20.308,11.285,-0.157,0.868,150.028,,61.678,0,,-1,-1,,-1
plz,Night,9.344,11.061,0,E_Red_R,Practice,Expected,Red,Left,20.405,11.383,-0.163,0.868,152.71,,61.664,0,,-1,-1,,-1
plz,Night,9.344,11.158,0,E_Red_R,Practice,Expected,Red,Left,20.502,11.479,-0.169,0.868,155.367,,61.65,0,,-1,-1,,-1
plz,Night,9.344,11.257,0,E_Red_R,Practice,Expected,Red,Left,20.601,11.578,-0.174,0.868,158.107,,61.638,0,,-1,-1,,-1
plz,Night,9.344,11.366,0,E_Red_R,Practice,Expected,Red,Left,20.71,11.688,-0.181,0.868,161.115,,61.56,0,,-1,-1,,-1
plz,Night,9.344,11.462,0,E_Red_R,Practice,Expected,Red,Left,20.806,11.783,-0.187,0.868,163.744,,61.325,0,,-1,-1,,-1
plz,Night,9.344,11.562,0,E_Red_R,Practice,Expected,Red,Left,20.906,11.883,-0.193,0.868,166.481,,61.065,0,,-1,-1,,-1
plz,Night,9.344,11.661,0,E_Red_R,Practice,Expected,Red,Left,21.005,11.982,-0.199,0.868,169.171,,60.941,0,,-1,-1,,-1
plz,Night,9.344,11.761,0,E_Red_R,Practice,Expected,Red,Left,21.105,12.082,-0.205,0.868,171.893,,60.898,0,,-1,-1,,-1
plz,Night,9.344,11.86,0,E_Red_R,Practice,Expected,Red,Left,21.204,12.181,-0.211,0.868,174.59,,60.877,0,,-1,-1,,-1
plz,Night,9.344,11.958,0,E_Red_R,Practice,Expected,Red,Left,21.302,12.28,-0.217,0.868,177.271,,60.862,0,,-1,-1,,-1
plz,Night,9.344,12.058,0,E_Red_R,Practice,Expected,Red,Left,21.402,12.379,-0.223,0.868,179.979,,60.847,0,,-1,-1,,-1
plz,Night,9.344,12.164,0,E_Red_R,Practice,Expected,Red,Left,21.508,12.486,-0.229,0.868,182.875,,60.833,0,,-1,-1,,-1
plz,Night,9.344,12.264,0,E_Red_R,Practice,Expected,Red,Left,21.607,12.585,-0.235,0.868,185.573,,60.82,0,,-1,-1,,-1
plz,Night,9.344,12.363,0,E_Red_R,Practice,Expected,Red,Left,21.707,12.684,-0.241,0.868,188.277,,60.806,0,,-1,-1,,-1
plz,Night,9.344,12.461,0,E_Red_R,Practice,Expected,Red,Left,21.805,12.782,-0.247,0.868,190.935,,60.792,0,,-1,-1,,-1
plz,Night,9.344,12.561,0,E_Red_R,Practice,Expected,Red,Left,21.904,12.882,-0.253,0.868,193.645,,60.779,0,,-1,-1,,-1
plz,Night,9.344,12.658,0,E_Red_R,Practice,Expected,Red,Left,22.002,12.98,-0.259,0.868,196.305,,60.765,0,,-1,-1,,-1
plz,Night,9.344,12.758,0,E_Red_R,Practice,Expected,Red,Left,22.102,13.079,-0.265,0.868,199.009,,60.751,0,,-1,-1,,-1
plz,Night,9.344,12.858,0,E_Red_R,Practice,Expected,Red,Left,22.202,13.179,-0.271,0.868,201.713,,60.738,0,,-1,-1,,-1
plz,Night,9.344,12.958,0,E_Red_R,Practice,Expected,Red,Left,22.302,13.279,-0.277,0.868,204.44,,60.724,0,,-1,-1,,-1
plz,Night,9.344,13.056,0,E_Red_R,Practice,Expected,Red,Left,22.4,13.378,-0.283,0.868,207.123,,60.729,0,,-1,-1,,-1
plz,Night,9.344,13.157,0,E_Red_R,Practice,Expected,Red,Left,22.501,13.478,-0.289,0.868,209.845,,60.833,0,,-1,-1,,-1
plz,Night,9.344,13.265,0,E_Red_R,Practice,Expected,Red,Left,22.609,13.586,-0.295,0.868,212.772,,60.903,0,,-1,-1,,-1
plz,Night,9.344,13.365,0,E_Red_R,Practice,Expected,Red,Left,22.709,13.687,-0.301,0.868,215.511,,60.906,0,,-1,-1,,-1
plz,Night,9.344,13.463,0,E_Red_R,Practice,Expected,Red,Left,22.807,13.785,-0.307,0.868,218.187,,60.897,0,,-1,-1,,-1
plz,Night,9.344,13.561,0,E_Red_R,Practice,Expected,Red,Left,22.905,13.882,-0.313,0.868,220.841,,60.885,0,,-1,-1,,-1
plz,Night,9.344,13.662,0,E_Red_R,Practice,Expected,Red,Left,23.006,13.983,-0.319,0.868,223.587,,60.872,0,,-1,-1,,-1
plz,Night,9.344,13.762,0,E_Red_R,Practice,Expected,Red,Left,23.106,14.084,-0.325,0.868,226.316,,60.858,0,,-1,-1,,-1
plz,Night,9.344,13.863,0,E_Red_R,Practice,Expected,Red,Left,23.207,14.184,-0.331,0.868,229.055,,60.844,0,,-1,-1,,-1
plz,Night,9.344,13.962,0,E_Red_R,Practice,Expected,Red,Left,23.306,14.284,-0.337,0.868,231.758,,60.831,0,,-1,-1,,-1
plz,Night,9.344,14.061,0,E_Red_R,Practice,Expected,Red,Left,23.405,14.383,-0.343,0.868,234.449,,60.817,0,,-1,-1,,-1
plz,Night,9.344,14.161,0,E_Red_R,Practice,Expected,Red,Left,23.505,14.482,-0.349,0.868,237.156,,60.803,0,,-1,-1,,-1
plz,Night,9.344,14.259,0,E_Red_R,Practice,Expected,Red,Left,23.603,14.58,-0.355,0.868,239.827,,60.79,0,,-1,-1,,-1
plz,Night,9.344,14.36,0,E_Red_R,Practice,Expected,Red,Left,23.704,14.681,-0.361,0.868,242.567,,60.776,0,,-1,-1,,-1
plz,Night,9.344,14.458,0,E_Red_R,Practice,Expected,Red,Left,23.802,14.779,-0.367,0.868,245.229,,60.762,0,,-1,-1,,-1
plz,Night,9.344,14.558,0,E_Red_R,Practice,Expected,Red,Left,23.902,14.879,-0.373,0.868,247.943,,60.749,0,,-1,-1,,-1
plz,Night,9.344,14.657,0,E_Red_R,Practice,Expected,Red,Left,24,14.978,-0.379,0.868,250.636,,60.737,0,,-1,-1,,-1
plz,Night,9.344,14.762,0,E_Red_R,Practice,Expected,Red,Left,24.106,15.083,-0.385,0.868,253.491,,60.721,0,,-1,-1,,-1
plz,Night,9.344,14.863,0,E_Red_R,Practice,Expected,Red,Left,24.207,15.184,-0.391,0.868,256.228,,60.708,0,,-1,-1,,-1
plz,Night,9.344,14.962,0,E_Red_R,Practice,Expected,Red,Left,24.305,15.283,-0.397,0.868,258.902,,60.694,0,,-1,-1,,-1
plz,Night,9.344,15.059,0,E_Red_R,Practice,Expected,Red,Left,24.403,15.38,-0.403,0.868,261.536,,60.68,0,,-1,-1,,-1
plz,Night,9.344,15.159,0,E_Red_R,Practice,Expected,Red,Left,24.503,15.481,-0.409,0.868,264.262,,60.667,0,,-1,-1,,-1
plz,Night,9.344,15.258,0,E_Red_R,Practice,Expected,Red,Left,24.602,15.579,-0.415,0.868,266.945,,60.653,0,,-1,-1,,-1
plz,Night,9.344,15.364,0,E_Red_R,Practice,Expected,Red,Left,24.708,15.686,-0.421,0.868,269.822,,60.639,0,,-1,-1,,-1
plz,Night,9.344,15.463,0,E_Red_R,Practice,Expected,Red,Left,24.807,15.785,-0.427,0.868,272.507,,60.626,0,,-1,-1,,-1
plz,Night,9.344,15.562,0,E_Red_R,Practice,Expected,Red,Left,24.906,15.883,-0.433,0.868,275.187,,60.612,0,,-1,-1,,-1
plz,Night,9.344,15.662,0,E_Red_R,Practice,Expected,Red,Left,25.006,15.983,-0.439,0.868,277.883,,60.599,0,,-1,-1,,-1
plz,Night,9.344,15.761,0,E_Red_R,Practice,Expected,Red,Left,25.104,16.082,-0.445,0.868,280.562,,60.585,0,,-1,-1,,-1
plz,Night,9.344,15.859,0,E_Red_R,Practice,Expected,Red,Left,25.203,16.181,-0.45,0.868,283.239,,60.571,0,,-1,-1,,-1
plz,Night,9.344,15.961,0,E_Red_R,Practice,Expected,Red,Left,25.305,16.282,-0.456,0.868,285.987,,60.558,0,,-1,-1,,-1
plz,Night,9.344,16.06,0,E_Red_R,Practice,Expected,Red,Left,25.404,16.382,-0.462,0.868,288.675,,60.544,0,,-1,-1,,-1
plz,Night,9.344,16.16,0,E_Red_R,Practice,Expected,Red,Left,25.504,16.481,-0.468,0.868,291.374,,60.531,0,,-1,-1,,-1
plz,Night,9.344,16.26,0,E_Red_R,Practice,Expected,Red,Left,25.604,16.581,-0.474,0.868,294.08,,60.517,0,,-1,-1,,-1
plz,Night,9.344,16.361,0,E_Red_R,Practice,Expected,Red,Left,25.705,16.682,-0.48,0.868,296.81,,60.503,0,,-1,-1,,-1
plz,Night,9.344,16.463,0,E_Red_R,Practice,Expected,Red,Left,25.807,16.785,-0.486,0.868,299.581,,60.49,0,,-1,-1,,-1
plz,Night,9.344,16.563,0,E_Red_R,Practice,Expected,Red,Left,25.907,16.885,-0.492,0.868,302.283,,60.476,0,,-1,-1,,-1
plz,Night,9.344,16.664,0,E_Red_R,Practice,Expected,Red,Left,26.008,16.986,-0.498,0.868,305.012,,60.463,0,,-1,-1,,-1
plz,Night,9.344,16.758,0,E_Red_R,Practice,Expected,Red,Left,26.102,17.08,-0.504,0.868,307.555,,60.449,0,,-1,-1,,-1
plz,Night,9.344,16.858,0,E_Red_R,Practice,Expected,Red,Left,26.202,17.18,-0.509,0.868,310.251,,60.435,0,,-1,-1,,-1
plz,Night,9.344,16.962,0,E_Red_R,Practice,Expected,Red,Left,26.306,17.283,-0.516,0.868,313.055,,60.422,0,,-1,-1,,-1
plz,Night,9.344,17.063,0,E_Red_R,Practice,Expected,Red,Left,26.407,17.385,-0.522,0.868,315.793,,60.408,0,,-1,-1,,-1
plz,Night,9.344,17.163,0,E_Red_R,Practice,Expected,Red,Left,26.507,17.485,-0.527,0.868,318.494,,60.395,0,,-1,-1,,-1
plz,Night,9.344,17.258,0,E_Red_R,Practice,Expected,Red,Left,26.602,17.579,-0.533,0.868,321.048,,60.381,0,,-1,-1,,-1
plz,Night,9.344,17.358,0,E_Red_R,Practice,Expected,Red,Left,26.702,17.679,-0.539,0.868,323.748,,60.367,0,,-1,-1,,-1
plz,Night,9.344,17.461,0,E_Red_R,Practice,Expected,Red,Left,26.805,17.782,-0.545,0.868,326.527,,60.354,0,,-1,-1,,-1
plz,Night,9.344,17.56,0,E_Red_R,Practice,Expected,Red,Left,26.904,17.881,-0.551,0.868,329.201,,60.34,0,,-1,-1,,-1
plz,Night,9.344,17.661,0,E_Red_R,Practice,Expected,Red,Left,27.005,17.982,-0.557,0.868,331.925,,60.327,0,,-1,-1,,-1
plz,Night,9.344,17.762,0,E_Red_R,Practice,Expected,Red,Left,27.106,18.083,-0.563,0.868,334.645,,60.313,0,,-1,-1,,-1
plz,Night,9.344,17.862,0,E_Red_R,Practice,Expected,Red,Left,27.206,18.183,-0.568,0.868,337.337,,60.3,0,,-1,-1,,-1
plz,Night,9.344,17.965,0,E_Red_R,Practice,Expected,Red,Left,27.309,18.286,-0.574,0.868,340.123,,60.286,0,,-1,-1,,-1
plz,Night,9.344,18.059,0,E_Red_R,Practice,Expected,Red,Left,27.402,18.38,-0.58,0.868,342.641,,60.272,0,,-1,-1,,-1
plz,Night,9.344,18.158,0,E_Red_R,Practice,Expected,Red,Left,27.502,18.48,-0.586,0.868,345.326,,60.259,0,,-1,-1,,-1
plz,Night,9.344,18.26,0,E_Red_R,Practice,Expected,Red,Left,27.604,18.581,-0.592,0.868,348.071,,60.245,0,,-1,-1,,-1
plz,Night,9.344,18.362,0,E_Red_R,Practice,Expected,Red,Left,27.706,18.683,-0.598,0.868,350.811,,60.232,0,,-1,-1,,-1
plz,Night,9.344,18.463,0,E_Red_R,Practice,Expected,Red,Left,27.807,18.784,-0.604,0.868,353.522,,60.218,0,,-1,-1,,-1
plz,Night,9.344,18.558,0,E_Red_R,Practice,Expected,Red,Left,27.902,18.88,-0.609,0.868,356.097,,60.205,0,,-1,-1,,-1
plz,Night,9.344,18.658,0,E_Red_R,Practice,Expected,Red,Left,28.002,18.979,-0.615,0.868,358.785,,60.191,0,,-1,-1,,-1
plz,Night,9.344,18.761,0,E_Red_R,Practice,Expected,Red,Left,28.105,19.083,-0.621,0.868,361.553,,60.178,0,,-1,-1,,-1
plz,Night,9.344,18.863,0,E_Red_R,Practice,Expected,Red,Left,28.207,19.184,-0.627,0.868,364.301,,60.164,0,,-1,-1,,-1
plz,Night,9.344,18.966,0,E_Red_R,Practice,Expected,Red,Left,28.31,19.287,-0.633,0.868,367.06,,60.151,0,,-1,-1,,-1
plz,Night,9.344,19.061,0,E_Red_R,Practice,Expected,Red,Left,28.405,19.382,-0.638,0.868,369.619,,60.137,0,,-1,-1,,-1
plz,Night,9.344,19.162,0,E_Red_R,Practice,Expected,Red,Left,28.506,19.484,-0.644,0.868,372.35,,60.124,0,,-1,-1,,-1
plz,Night,9.344,19.257,0,E_Red_R,Practice,Expected,Red,Left,28.601,19.579,-0.65,0.868,374.903,,60.11,0,,-1,-1,,-1
plz,Night,9.344,19.361,0,E_Red_R,Practice,Expected,Red,Left,28.705,19.682,-0.656,0.868,377.675,,60.097,0,,-1,-1,,-1
plz,Night,9.344,19.463,0,E_Red_R,Practice,Expected,Red,Left,28.807,19.784,-0.662,0.868,380.417,,60.083,0,,-1,-1,,-1
plz,Night,9.344,19.561,0,E_Red_R,Practice,Expected,Red,Left,28.905,19.882,-0.662,0.868,383.043,,60.054,0,,-1,-1,,-1
plz,Night,9.344,19.664,0,E_Red_R,Practice,Expected,Red,Left,29.008,19.986,-0.645,0.868,385.825,,60.032,0,,-1,-1,,-1
plz,Night,9.344,19.759,0,E_Red_R,Practice,Expected,Red,Left,29.103,20.08,-0.623,0.868,388.365,,60.017,0,,-1,-1,,-1
plz,Night,9.344,19.863,0,E_Red_R,Practice,Expected,Red,Left,29.207,20.185,-0.591,0.868,391.166,,60.001,0,,-1,-1,,-1
plz,Night,9.344,19.958,0,E_Red_R,Practice,Expected,Red,Left,29.302,20.28,-0.552,0.868,393.716,,59.983,0,,-1,-1,,-1
plz,Night,9.344,20.058,0,E_Red_R,Practice,Expected,Red,Left,29.402,20.379,-0.502,0.868,396.383,,59.965,0,,-1,-1,,-1
plz,Night,9.344,20.161,0,E_Red_R,Practice,Expected,Red,Left,29.505,20.482,-0.447,0.868,399.137,,59.948,0,,-1,-1,,-1
plz,Night,9.344,20.264,0,E_Red_R,Practice,Expected,Red,Left,29.608,20.586,-0.382,0.868,401.919,,59.932,0,,-1,-1,,-1
plz,Night,9.344,20.362,0,E_Red_R,Practice,Expected,Red,Left,29.706,20.683,-0.315,0.868,404.526,,59.918,0,,-1,-1,,-1
plz,Night,9.344,20.457,0,E_Red_R,Practice,Expected,Red,Left,29.801,20.779,-0.245,0.868,407.085,,59.904,0,,-1,-1,,-1
plz,Night,9.344,20.564,0,E_Red_R,Practice,Expected,Red,Left,29.908,20.885,-0.164,0.868,409.932,,59.89,0,,-1,-1,,-1
plz,Night,9.344,20.66,0,E_Red_R,Practice,Expected,Red,Left,30.004,20.982,-0.092,0.868,412.514,,59.872,0,,-1,-1,,-1
plz,Night,9.344,20.763,0,E_Red_R,Practice,Expected,Red,Left,30.107,21.085,-0.019,0.868,415.271,,59.858,0,,-1,-1,,-1
plz,Night,9.344,20.862,0,E_Red_R,Practice,Expected,Red,Left,30.206,21.183,0.049,0.868,417.903,,59.845,0,,-1,-1,,-1
plz,Night,9.344,20.958,0,E_Red_R,Practice,Expected,Red,Left,30.302,21.279,0.114,0.868,420.476,,59.831,0,,-1,-1,,-1
plz,Night,9.344,21.064,0,E_Red_R,Practice,Expected,Red,Left,30.408,21.386,0.181,0.868,423.316,,59.817,0,,-1,-1,,-1
plz,Night,9.344,21.16,0,E_Red_R,Practice,Expected,Red,Left,30.503,21.481,0.237,0.868,425.864,,59.803,0,,-1,-1,,-1
plz,Night,9.344,21.262,0,E_Red_R,Practice,Expected,Red,Left,30.606,21.584,0.293,0.868,428.615,,59.789,0,,-1,-1,,-1
plz,Night,9.344,21.361,0,E_Red_R,Practice,Expected,Red,Left,30.705,21.682,0.343,0.868,431.247,,59.775,0,,-1,-1,,-1
plz,Night,9.344,21.457,0,E_Red_R,Practice,Expected,Red,Left,30.8,21.778,0.389,0.868,433.814,,59.763,0,,-1,-1,,-1
plz,Night,9.344,21.564,0,E_Red_R,Practice,Expected,Red,Left,30.908,21.885,0.435,0.868,436.662,,59.747,0,,-1,-1,,-1
plz,Night,9.344,21.661,0,E_Red_R,Practice,Expected,Red,Left,31.005,21.982,0.474,0.868,439.263,,59.733,0,,-1,-1,,-1
plz,Night,9.344,21.757,0,E_Red_R,Practice,Expected,Red,Left,31.101,22.078,0.51,0.868,441.833,,59.722,0,,-1,-1,,-1
plz,Night,9.344,21.864,0,E_Red_R,Practice,Expected,Red,Left,31.208,22.185,0.547,0.868,444.67,,59.706,0,,-1,-1,,-1
plz,Night,9.344,21.961,0,E_Red_R,Practice,Expected,Red,Left,31.305,22.282,0.58,0.868,447.269,,59.692,0,,-1,-1,,-1
plz,Night,9.344,22.06,0,E_Red_R,Practice,Expected,Red,Left,31.404,22.382,0.611,0.868,449.916,,59.679,0,,-1,-1,,-1
plz,Night,9.344,22.166,0,E_Red_R,Practice,Expected,Red,Left,31.51,22.487,0.642,0.868,452.736,,59.666,0,,-1,-1,,-1
plz,Night,9.344,22.264,0,E_Red_R,Practice,Expected,Red,Left,31.608,22.585,0.67,0.868,455.347,,59.652,0,,-1,-1,,-1
plz,Night,9.344,22.362,0,E_Red_R,Practice,Expected,Red,Left,31.706,22.684,0.697,0.868,457.975,,59.639,0,,-1,-1,,-1
plz,Night,9.344,22.461,0,E_Red_R,Practice,Expected,Red,Left,31.805,22.783,0.723,0.868,460.593,,59.625,0,,-1,-1,,-1
plz,Night,9.344,22.563,0,E_Red_R,Practice,Expected,Red,Left,31.907,22.884,0.75,0.868,463.324,,59.612,0,,-1,-1,,-1
plz,Night,9.344,22.663,0,E_Red_R,Practice,Expected,Red,Left,32.006,22.984,0.775,0.868,465.972,,59.598,0,,-1,-1,,-1
plz,Night,9.344,22.762,0,E_Red_R,Practice,Expected,Red,Left,32.106,23.084,0.799,0.868,468.627,,59.585,0,,-1,-1,,-1
plz,Night,9.344,22.86,0,E_Red_R,Practice,Expected,Red,Left,32.204,23.182,0.823,0.868,471.247,,59.572,0,,-1,-1,,-1
plz,Night,9.344,22.964,0,E_Red_R,Practice,Expected,Red,Left,32.308,23.286,0.848,0.868,474.014,,59.558,0,,-1,-1,,-1
plz,Night,9.344,23.065,0,E_Red_R,Practice,Expected,Red,Left,32.409,23.386,0.872,0.868,476.681,,59.545,0,,-1,-1,,-1
plz,Night,9.344,32.235,0,E_Red_R,Practice,Expected,Red,Left,41.579,32.556,0.878,0.868,477.39,,59.54,0,,-1,-1,,-1
plz,Night,9.344,32.26,0,E_Red_R,Practice,Expected,Red,Left,41.604,32.582,0.884,0.868,478.062,,59.538,0,,-1,-1,,-1
plz,Night,9.344,32.287,0,E_Red_R,Practice,Expected,Red,Left,41.631,32.609,0.89,0.868,478.765,,59.534,0,,-1,-1,,-1
plz,Night,9.344,32.299,0,E_Red_R,Practice,Expected,Red,Left,41.643,32.62,0.893,0.868,479.101,,59.534,0,,-1,-1,,-1
plz,Night,9.344,32.314,0,E_Red_R,Practice,Expected,Red,Left,41.658,32.635,0.897,0.868,479.483,,59.531,0,,-1,-1,,-1
plz,Night,9.344,32.326,0,E_Red_R,Practice,Expected,Red,Left,41.67,32.647,0.899,0.868,479.803,,59.529,0,,-1,-1,,-1
plz,Night,9.344,32.34,0,E_Red_R,Practice,Expected,Red,Left,41.684,32.661,0.903,0.868,480.184,,59.527,0,,-1,-1,,-1
plz,Night,9.344,32.352,0,E_Red_R,Practice,Expected,Red,Left,41.696,32.673,0.905,0.868,480.496,,59.525,0,,-1,-1,,-1
plz,Night,9.344,32.363,0,E_Red_R,Practice,Expected,Red,Left,41.707,32.685,0.908,0.868,480.814,,59.525,0,,-1,-1,,-1
plz,Night,9.344,32.376,0,E_Red_R,Practice,Expected,Red,Left,41.72,32.698,0.911,0.868,481.146,,59.522,0,,-1,-1,,-1
plz,Night,9.344,32.389,0,E_Red_R,Practice,Expected,Red,Left,41.733,32.711,0.914,0.868,481.494,,59.52,0,,-1,-1,,-1
plz,Night,9.344,32.404,0,E_Red_R,Practice,Expected,Red,Left,41.748,32.725,0.917,0.868,481.874,,59.518,0,,-1,-1,,-1
plz,Night,9.344,32.416,0,E_Red_R,Practice,Expected,Red,Left,41.76,32.738,0.921,0.868,482.232,,59.518,0,,-1,-1,,-1
plz,Night,9.344,32.442,0,E_Red_R,Practice,Expected,Red,Left,41.786,32.763,0.926,0.868,482.876,,59.513,0,,-1,-1,,-1
plz,Night,9.344,32.454,0,E_Red_R,Practice,Expected,Red,Left,41.798,32.775,0.929,0.868,483.211,,59.511,0,,-1,-1,,-1
plz,Night,9.344,32.465,0,E_Red_R,Practice,Expected,Red,Left,41.809,32.787,0.932,0.868,483.527,,59.511,0,,-1,-1,,-1
plz,Night,9.344,32.478,0,E_Red_R,Practice,Expected,Red,Left,41.822,32.799,0.935,0.868,483.851,,59.509,0,,-1,-1,,-1
plz,Night,9.344,32.489,0,E_Red_R,Practice,Expected,Red,Left,41.833,32.81,0.937,0.868,484.15,,59.507,0,,-1,-1,,-1
plz,Night,9.344,32.502,0,E_Red_R,Practice,Expected,Red,Left,41.846,32.823,0.94,0.868,484.484,,59.505,0,,-1,-1,,-1
plz,Night,9.344,32.513,0,E_Red_R,Practice,Expected,Red,Left,41.857,32.834,0.943,0.868,484.794,,59.505,0,,-1,-1,,-1
plz,Night,9.344,32.523,0,E_Red_R,Practice,Expected,Red,Left,41.867,32.844,0.945,0.868,485.053,,59.502,0,,-1,-1,,-1
plz,Night,9.344,32.533,0,E_Red_R,Practice,Expected,Red,Left,41.877,32.854,0.947,0.868,485.323,,59.502,0,,-1,-1,,-1
plz,Night,9.344,32.544,0,E_Red_R,Practice,Expected,Red,Left,41.887,32.865,0.95,0.868,485.599,,59.5,0,,-1,-1,,-1
plz,Night,9.344,32.554,0,E_Red_R,Practice,Expected,Red,Left,41.898,32.876,0.952,0.868,485.885,,59.498,0,,-1,-1,,-1
plz,Night,9.344,32.564,0,E_Red_R,Practice,Expected,Red,Left,41.908,32.885,0.955,0.868,486.159,,59.498,0,,-1,-1,,-1
plz,Night,9.344,32.575,0,E_Red_R,Practice,Expected,Red,Left,41.919,32.897,0.957,0.868,486.446,,59.496,0,,-1,-1,,-1
plz,Night,9.344,32.596,0,E_Red_R,Practice,Expected,Red,Left,41.94,32.918,0.962,0.868,486.999,,59.493,0,,-1,-1,,-1
plz,Night,9.344,32.607,0,E_Red_R,Practice,Expected,Red,Left,41.951,32.929,0.964,0.868,487.297,,59.491,0,,-1,-1,,-1
plz,Night,9.344,32.618,0,E_Red_R,Practice,Expected,Red,Left,41.962,32.939,0.967,0.868,487.578,,59.489,0,,-1,-1,,-1
plz,Night,9.344,32.628,0,E_Red_R,Practice,Expected,Red,Left,41.972,32.949,0.969,0.868,487.857,,59.489,0,,-1,-1,,-1
plz,Night,9.344,32.639,0,E_Red_R,Practice,Expected,Red,Left,41.983,32.961,0.972,0.868,488.149,,59.487,0,,-1,-1,,-1
plz,Night,9.344,32.649,0,E_Red_R,Practice,Expected,Red,Left,41.993,32.97,0.974,0.868,488.418,,59.487,0,,-1,-1,,-1
plz,Night,9.344,32.66,0,E_Red_R,Practice,Expected,Red,Left,42.004,32.981,0.976,0.868,488.689,,59.484,0,,-1,-1,,-1
plz,Night,9.344,32.671,0,E_Red_R,Practice,Expected,Red,Left,42.015,32.993,0.979,0.868,488.998,,59.482,0,,-1,-1,,-1
plz,Night,9.344,32.682,0,E_Red_R,Practice,Expected,Red,Left,42.026,33.003,0.981,0.868,489.288,,59.482,0,,-1,-1,,-1
plz,Night,9.344,32.693,0,E_Red_R,Practice,Expected,Red,Left,42.037,33.014,0.984,0.868,489.567,,59.48,0,,-1,-1,,-1
plz,Night,9.344,32.705,0,E_Red_R,Practice,Expected,Red,Left,42.049,33.026,0.987,0.868,489.882,,59.478,0,,-1,-1,,-1
plz,Night,9.344,32.715,0,E_Red_R,Practice,Expected,Red,Left,42.059,33.036,0.989,0.868,490.168,,59.478,0,,-1,-1,,-1
plz,Night,9.344,32.726,0,E_Red_R,Practice,Expected,Red,Left,42.07,33.048,0.991,0.868,490.455,,59.476,0,,-1,-1,,-1
plz,Night,9.344,32.75,0,E_Red_R,Practice,Expected,Red,Left,42.094,33.072,0.997,0.868,491.095,,59.473,0,,-1,-1,,-1
plz,Night,9.344,32.761,0,E_Red_R,Practice,Expected,Red,Left,42.105,33.082,0.999,0.868,491.372,,59.471,0,,-1,-1,,-1
plz,Night,9.344,32.773,0,E_Red_R,Practice,Expected,Red,Left,42.117,33.094,1.002,0.868,491.699,,59.469,0,,-1,-1,,-1
plz,Night,9.344,32.783,0,E_Red_R,Practice,Expected,Red,Left,42.127,33.104,1.005,0.868,491.974,,59.469,0,,-1,-1,,-1
