ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyResponseCorrect,SurveyRT,BrakeInput,ThrottleInput,SteeringInput,Car2Marge
98,Night,19.492,39.212,0,U_Amb_R,Practice,Expected,Red,Left,58.705,39.59,-1.211,0.868,869.199,,53.429,0,,-1,-1,,,-1,50,50,100,0
98,Night,19.492,39.315,0,U_Amb_R,Practice,Expected,Red,Left,58.807,39.692,-1.22,0.868,871.639,,53.148,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,39.417,0,U_Amb_R,Practice,Expected,Red,Left,58.909,39.794,-1.207,0.868,874.069,,53.115,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,39.527,0,U_Amb_R,Practice,Expected,Red,Left,59.019,39.904,-1.177,0.868,876.642,,53.089,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,39.625,0,U_Amb_R,Practice,Expected,Red,Left,59.117,40.002,-1.127,0.868,878.974,,53.086,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,39.712,0,U_Amb_R,Practice,Expected,Red,Left,59.204,40.089,-1.062,0.868,881.058,,53.422,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,39.824,0,U_Amb_R,Practice,Expected,Red,Left,59.316,40.201,-0.952,0.868,883.755,,53.596,0,,-1,-1,,,-1,50,50,-100,0
98,Night,19.492,39.914,0,U_Amb_R,Practice,Expected,Red,Left,59.406,40.292,-0.888,0.868,885.92,,53.381,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,40.015,0,U_Amb_R,Practice,Expected,Red,Left,59.507,40.392,-0.826,0.868,888.319,,53.354,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,40.115,0,U_Amb_R,Practice,Expected,Red,Left,59.607,40.492,-0.763,0.868,890.714,,53.339,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,40.216,0,U_Amb_R,Practice,Expected,Red,Left,59.708,40.593,-0.709,0.868,893.111,,53.321,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,40.324,0,U_Amb_R,Practice,Expected,Red,Left,59.816,40.701,-0.669,0.868,895.669,,53.263,0,,-1,-1,,,-1,50,50,100,0
98,Night,19.492,40.432,0,U_Amb_R,Practice,Expected,Red,Left,59.924,40.81,-0.609,0.868,898.242,,53.086,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,40.515,0,U_Amb_R,Practice,Expected,Red,Left,60.007,40.892,-0.569,0.868,900.227,,53.066,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,40.623,0,U_Amb_R,Practice,Expected,Red,Left,60.115,41,-0.524,0.868,902.781,,53.051,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,40.723,0,U_Amb_R,Practice,Expected,Red,Left,60.215,41.1,-0.483,0.868,905.141,,53.039,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,40.823,0,U_Amb_R,Practice,Expected,Red,Left,60.316,41.201,-0.438,0.868,907.49,,53.026,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,40.919,0,U_Amb_R,Practice,Expected,Red,Left,60.411,41.296,-0.39,0.868,909.72,,53.013,0,,-1,-1,,,-1,50,50,100,0
98,Night,19.492,41.011,0,U_Amb_R,Practice,Expected,Red,Left,60.503,41.388,-0.313,0.868,911.963,,52.804,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,41.12,0,U_Amb_R,Practice,Expected,Red,Left,60.612,41.497,-0.198,0.868,914.544,,52.76,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,41.223,0,U_Amb_R,Practice,Expected,Red,Left,60.715,41.6,-0.074,0.868,916.97,,52.736,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,41.309,0,U_Amb_R,Practice,Expected,Red,Left,60.801,41.686,0.047,0.868,919.028,,52.716,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,41.418,0,U_Amb_R,Practice,Expected,Red,Left,60.91,41.795,0.215,0.868,921.534,,52.688,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,41.523,0,U_Amb_R,Practice,Expected,Red,Left,61.015,41.9,0.401,0.868,924.011,,52.666,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,41.619,0,U_Amb_R,Practice,Expected,Red,Left,61.111,41.996,0.585,0.868,926.24,,52.646,0,,-1,-1,,,-1,50,50,-100,0
98,Night,19.492,41.725,0,U_Amb_R,Practice,Expected,Red,Left,61.217,42.102,0.769,0.868,928.736,,52.4,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,41.826,0,U_Amb_R,Practice,Expected,Red,Left,61.318,42.203,0.932,0.868,931.106,,52.367,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,41.924,0,U_Amb_R,Practice,Expected,Red,Left,61.416,42.301,1.087,0.868,933.385,,52.35,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,42.025,0,U_Amb_R,Practice,Expected,Red,Left,61.517,42.402,1.24,0.868,935.769,,52.632,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,42.122,0,U_Amb_R,Practice,Expected,Red,Left,61.614,42.499,1.372,0.868,938.059,,53.078,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,42.224,0,U_Amb_R,Practice,Expected,Red,Left,61.716,42.601,1.494,0.868,940.471,,53.168,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,42.321,0,U_Amb_R,Practice,Expected,Red,Left,61.813,42.698,1.596,0.87,942.783,,53.383,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,42.419,0,U_Amb_R,Practice,Expected,Red,Left,61.912,42.797,1.665,0.871,945.103,,53.686,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,42.526,0,U_Amb_R,Practice,Expected,Red,Left,62.019,42.904,1.695,0.871,947.675,,53.814,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,42.623,0,U_Amb_R,Practice,Expected,Red,Left,62.115,43,1.702,0.869,950.019,,53.821,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,42.724,0,U_Amb_R,Practice,Expected,Red,Left,62.216,43.101,1.684,0.869,952.437,,53.796,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,42.817,0,U_Amb_R,Practice,Expected,Red,Left,62.31,43.195,1.643,0.87,954.683,,53.838,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,42.912,0,U_Amb_R,Practice,Expected,Red,Left,62.404,43.289,1.578,0.869,956.971,,54.219,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,43.016,0,U_Amb_R,Practice,Expected,Red,Left,62.509,43.394,1.482,0.869,959.511,,54.449,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,43.119,0,U_Amb_R,Practice,Expected,Red,Left,62.611,43.496,1.367,0.868,962,,54.465,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,43.222,0,U_Amb_R,Practice,Expected,Red,Left,62.715,43.6,1.232,0.868,964.534,,54.48,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,43.328,0,U_Amb_R,Practice,Expected,Red,Left,62.82,43.705,1.081,0.868,967.075,,54.889,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,43.417,0,U_Amb_R,Practice,Expected,Red,Left,62.909,43.795,0.941,0.868,969.258,,55.051,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,43.521,0,U_Amb_R,Practice,Expected,Red,Left,63.013,43.899,0.764,0.868,971.864,,55.146,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,43.625,0,U_Amb_R,Practice,Expected,Red,Left,63.117,44.002,0.61,0.868,974.409,,55.417,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,43.723,0,U_Amb_R,Practice,Expected,Red,Left,63.215,44.1,0.488,0.868,976.843,,55.633,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,43.82,0,U_Amb_R,Practice,Expected,Red,Left,63.313,44.198,0.372,0.868,979.243,,55.668,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,43.915,0,U_Amb_R,Practice,Expected,Red,Left,63.407,44.292,0.271,0.868,981.613,,55.658,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,44.021,0,U_Amb_R,Practice,Expected,Red,Left,63.513,44.398,0.178,0.868,984.238,,55.637,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,44.112,0,U_Amb_R,Practice,Expected,Red,Left,63.605,44.49,0.117,0.868,986.53,,55.82,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,44.216,0,U_Amb_R,Practice,Expected,Red,Left,63.708,44.593,0.068,0.868,989.093,,56.09,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,44.32,0,U_Amb_R,Practice,Expected,Red,Left,63.813,44.698,0.039,0.868,991.714,,56.319,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,44.422,0,U_Amb_R,Practice,Expected,Red,Left,63.914,44.8,0.027,0.868,994.298,,56.878,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,44.519,0,U_Amb_R,Practice,Expected,Red,Left,64.012,44.897,0.03,0.868,996.803,,57.512,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,44.62,0,U_Amb_R,Practice,Expected,Red,Left,64.112,44.998,0.046,0.868,999.414,,58.163,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,44.718,0,U_Amb_R,Practice,Expected,Red,Left,64.21,45.096,0.071,0.868,1001.964,,58.818,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,44.823,0,U_Amb_R,Practice,Expected,Red,Left,64.315,45.201,0.107,0.868,1004.722,,59.474,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,44.923,0,U_Amb_R,Practice,Expected,Red,Left,64.415,45.3,0.15,0.868,1007.396,,60.131,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,45.022,0,U_Amb_R,Practice,Expected,Red,Left,64.514,45.4,0.199,0.868,1010.097,,60.789,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,45.113,0,U_Amb_R,Practice,Expected,Red,Left,64.605,45.491,0.248,0.868,1012.57,,61.337,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,45.225,0,U_Amb_R,Practice,Expected,Red,Left,64.717,45.602,0.314,0.868,1015.651,,62.104,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,45.319,0,U_Amb_R,Practice,Expected,Red,Left,64.811,45.696,0.373,0.868,1018.259,,62.762,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,45.427,0,U_Amb_R,Practice,Expected,Red,Left,64.919,45.804,0.445,0.868,1021.319,,63.42,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,45.52,0,U_Amb_R,Practice,Expected,Red,Left,65.012,45.897,0.502,0.868,1023.952,,63.949,0,,-1,-1,,,-1,50,50,-100,0
98,Night,19.492,45.622,0,U_Amb_R,Practice,Expected,Red,Left,65.114,45.999,0.51,0.868,1026.9,,64.384,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,45.728,0,U_Amb_R,Practice,Expected,Red,Left,65.22,46.105,0.493,0.868,1029.915,,65.013,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,45.823,0,U_Amb_R,Practice,Expected,Red,Left,65.316,46.201,0.46,0.868,1032.717,,65.573,0,,-1,-1,,,-1,50,50,100,0
98,Night,19.492,45.912,0,U_Amb_R,Practice,Expected,Red,Left,65.404,46.29,0.451,0.868,1035.36,,65.93,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,46.016,0,U_Amb_R,Practice,Expected,Red,Left,65.508,46.393,0.431,0.868,1038.39,,66.657,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,46.116,0,U_Amb_R,Practice,Expected,Red,Left,65.609,46.494,0.395,0.868,1041.446,,67.308,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,46.227,0,U_Amb_R,Practice,Expected,Red,Left,65.719,46.604,0.348,0.868,1044.762,,67.884,0,,-1,-1,,,-1,50,50,-100,0
98,Night,19.492,46.314,0,U_Amb_R,Practice,Expected,Red,Left,65.806,46.691,0.272,0.868,1047.418,,68.332,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,46.419,0,U_Amb_R,Practice,Expected,Red,Left,65.911,46.796,0.168,0.868,1050.643,,68.965,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,46.522,0,U_Amb_R,Practice,Expected,Red,Left,66.014,46.899,0.058,0.868,1053.802,,69.612,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,46.624,0,U_Amb_R,Practice,Expected,Red,Left,66.116,47.002,-0.074,0.868,1057.038,,70.256,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,46.712,0,U_Amb_R,Practice,Expected,Red,Left,66.204,47.089,-0.203,0.868,1059.771,,70.79,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,46.819,0,U_Amb_R,Practice,Expected,Red,Left,66.311,47.197,-0.392,0.868,1063.21,,71.536,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,46.912,0,U_Amb_R,Practice,Expected,Red,Left,66.405,47.29,-0.578,0.868,1066.194,,72.069,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,47.018,0,U_Amb_R,Practice,Expected,Red,Left,66.51,47.395,-0.814,0.868,1069.581,,72.817,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,47.118,0,U_Amb_R,Practice,Expected,Red,Left,66.61,47.495,-1.063,0.868,1072.858,,73.423,0,,-1,-1,,,-1,50,50,100,0
98,Night,19.492,47.225,0,U_Amb_R,Practice,Expected,Red,Left,66.717,47.602,-1.305,0.868,1076.39,,73.886,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,47.311,0,U_Amb_R,Practice,Expected,Red,Left,66.803,47.689,-1.492,0.869,1079.198,,74.421,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,47.427,0,U_Amb_R,Practice,Expected,Red,Left,66.919,47.804,-1.746,0.871,1083.081,,75.17,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,47.518,0,U_Amb_R,Practice,Expected,Red,Left,67.01,47.895,-1.933,0.87,1086.15,,75.808,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,47.624,0,U_Amb_R,Practice,Expected,Red,Left,67.116,48.001,-2.127,0.868,1089.751,,76.452,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,47.726,0,U_Amb_R,Practice,Expected,Red,Left,67.218,48.104,-2.287,0.868,1093.234,,77.087,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,47.818,0,U_Amb_R,Practice,Expected,Red,Left,67.31,48.195,-2.404,0.868,1096.366,,77.639,0,,-1,-1,,,-1,50,50,100,0
98,Night,19.492,47.922,0,U_Amb_R,Practice,Expected,Red,Left,67.414,48.299,-2.47,0.868,1100.045,,77.992,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,48.011,0,U_Amb_R,Practice,Expected,Red,Left,67.503,48.388,-2.479,0.868,1103.172,,78.455,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,48.111,0,U_Amb_R,Practice,Expected,Red,Left,67.603,48.488,-2.447,0.868,1106.676,,79.026,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,48.216,0,U_Amb_R,Practice,Expected,Red,Left,67.708,48.593,-2.355,0.868,1110.422,,79.69,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,48.315,0,U_Amb_R,Practice,Expected,Red,Left,67.807,48.692,-2.21,0.868,1113.95,,80.259,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,48.419,0,U_Amb_R,Practice,Expected,Red,Left,67.911,48.796,-2.001,0.868,1117.646,,80.834,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,48.521,0,U_Amb_R,Practice,Expected,Red,Left,68.013,48.898,-1.734,0.868,1121.378,,81.417,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,48.617,0,U_Amb_R,Practice,Expected,Red,Left,68.109,48.994,-1.458,0.868,1124.826,,81.883,0,,-1,-1,,,-1,50,50,-100,0
98,Night,19.492,48.724,0,U_Amb_R,Practice,Expected,Red,Left,68.216,49.101,-1.19,0.869,1128.763,,82.257,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,48.819,0,U_Amb_R,Practice,Expected,Red,Left,68.311,49.197,-0.978,0.869,1132.261,,82.793,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,48.911,0,U_Amb_R,Practice,Expected,Red,Left,68.403,49.289,-0.787,0.868,1135.677,,82.954,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,49.023,0,U_Amb_R,Practice,Expected,Red,Left,68.515,49.4,-0.601,0.868,1139.836,,82.897,0,,-1,-1,,,-1,50,50,100,0
98,Night,19.492,49.123,0,U_Amb_R,Practice,Expected,Red,Left,68.615,49.5,-0.434,0.868,1143.53,,82.7,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,49.22,0,U_Amb_R,Practice,Expected,Red,Left,68.712,49.598,-0.308,0.868,1147.107,,82.613,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,49.322,0,U_Amb_R,Practice,Expected,Red,Left,68.814,49.699,-0.217,0.868,1150.854,,82.564,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,49.431,0,U_Amb_R,Practice,Expected,Red,Left,68.923,49.808,-0.145,0.868,1154.871,,82.53,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,49.519,0,U_Amb_R,Practice,Expected,Red,Left,69.011,49.896,-0.099,0.868,1158.127,,82.511,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,49.615,0,U_Amb_R,Practice,Expected,Red,Left,69.107,49.992,-0.053,0.868,1161.643,,82.474,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,49.711,0,U_Amb_R,Practice,Expected,Red,Left,69.204,50.089,-0.008,0.868,1165.252,,82.198,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,49.818,0,U_Amb_R,Practice,Expected,Red,Left,69.31,50.195,0.042,0.868,1169.145,,81.977,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,49.921,0,U_Amb_R,Practice,Expected,Red,Left,69.413,50.298,0.095,0.868,1172.937,,81.903,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,50.015,0,U_Amb_R,Practice,Expected,Red,Left,69.508,50.393,0.148,0.868,1176.325,,81.863,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,50.123,0,U_Amb_R,Practice,Expected,Red,Left,69.615,50.5,0.218,0.868,1180.304,,81.835,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,50.212,0,U_Amb_R,Practice,Expected,Red,Left,69.704,50.59,0.28,0.868,1183.563,,81.816,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,50.32,0,U_Amb_R,Practice,Expected,Red,Left,69.813,50.698,0.365,0.868,1187.541,,81.791,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,50.424,0,U_Amb_R,Practice,Expected,Red,Left,69.916,50.801,0.428,0.868,1191.318,,81.551,0,,-1,-1,,,-1,50,50,-100,0
98,Night,19.492,50.517,0,U_Amb_R,Practice,Expected,Red,Left,70.009,50.894,0.447,0.868,1194.653,,81.451,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,50.617,0,U_Amb_R,Practice,Expected,Red,Left,70.109,50.994,0.459,0.868,1198.259,,81.41,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,50.713,0,U_Amb_R,Practice,Expected,Red,Left,70.206,51.091,0.45,0.868,1201.852,,81.294,0,,-1,-1,,,-1,50,50,100,0
98,Night,19.492,50.814,0,U_Amb_R,Practice,Expected,Red,Left,70.306,51.191,0.454,0.868,1205.509,,81.152,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,50.925,0,U_Amb_R,Practice,Expected,Red,Left,70.417,51.302,0.431,0.868,1209.475,,81.107,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,51.014,0,U_Amb_R,Practice,Expected,Red,Left,70.506,51.391,0.396,0.868,1212.726,,81.082,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,51.116,0,U_Amb_R,Practice,Expected,Red,Left,70.608,51.493,0.346,0.868,1216.473,,81.056,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,51.222,0,U_Amb_R,Practice,Expected,Red,Left,70.715,51.6,0.287,0.868,1220.317,,81.037,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,51.319,0,U_Amb_R,Practice,Expected,Red,Left,70.811,51.696,0.233,0.868,1223.783,,81.018,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,51.42,0,U_Amb_R,Practice,Expected,Red,Left,70.912,51.797,0.176,0.868,1227.444,,81,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,51.516,0,U_Amb_R,Practice,Expected,Red,Left,71.009,51.894,0.123,0.868,1230.965,,80.981,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,51.623,0,U_Amb_R,Practice,Expected,Red,Left,71.115,52,0.069,0.868,1234.788,,80.963,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,51.72,0,U_Amb_R,Practice,Expected,Red,Left,71.212,52.097,0.023,0.868,1238.307,,80.944,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,51.825,0,U_Amb_R,Practice,Expected,Red,Left,71.317,52.202,-0.021,0.868,1242.115,,80.925,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,51.911,0,U_Amb_R,Practice,Expected,Red,Left,71.403,52.288,-0.054,0.868,1245.22,,80.909,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,52.021,0,U_Amb_R,Practice,Expected,Red,Left,71.513,52.398,-0.091,0.868,1249.179,,80.887,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,52.124,0,U_Amb_R,Practice,Expected,Red,Left,71.616,52.501,-0.121,0.868,1252.883,,80.868,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,52.228,0,U_Amb_R,Practice,Expected,Red,Left,71.72,52.605,-0.147,0.868,1256.658,,80.85,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,52.311,0,U_Amb_R,Practice,Expected,Red,Left,71.803,52.688,-0.165,0.868,1259.759,,80.834,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,52.41,0,U_Amb_R,Practice,Expected,Red,Left,71.902,52.787,-0.182,0.868,1263.253,,80.816,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,52.511,0,U_Amb_R,Practice,Expected,Red,Left,72.004,52.889,-0.197,0.868,1266.936,,80.797,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,52.622,0,U_Amb_R,Practice,Expected,Red,Left,72.114,52.999,-0.209,0.868,1270.881,,80.776,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,52.721,0,U_Amb_R,Practice,Expected,Red,Left,72.213,53.099,-0.218,0.868,1274.505,,80.757,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,52.826,0,U_Amb_R,Practice,Expected,Red,Left,72.318,53.203,-0.224,0.868,1278.29,,80.641,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,52.918,0,U_Amb_R,Practice,Expected,Red,Left,72.411,53.296,-0.228,0.868,1281.516,,80.151,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,53.015,0,U_Amb_R,Practice,Expected,Red,Left,72.508,53.393,-0.231,0.868,1285.041,,79.572,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,53.119,0,U_Amb_R,Practice,Expected,Red,Left,72.611,53.496,-0.231,0.868,1288.74,,79.333,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,53.225,0,U_Amb_R,Practice,Expected,Red,Left,72.718,53.603,-0.231,0.868,1292.533,,79.241,0,,-1,-1,,,-1,50,50,100,0
98,Night,19.492,53.313,0,U_Amb_R,Practice,Expected,Red,Left,72.805,53.69,-0.203,0.868,1295.613,,78.977,0,,-1,-1,,,-1,50,50,100,0
98,Night,19.492,53.424,0,U_Amb_R,Practice,Expected,Red,Left,72.916,53.802,-0.124,0.868,1299.549,,78.899,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,53.525,0,U_Amb_R,Practice,Expected,Red,Left,73.017,53.902,-0.034,0.868,1303.081,,79.255,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,53.623,0,U_Amb_R,Practice,Expected,Red,Left,73.115,54,0.086,0.868,1306.586,,79.782,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,53.714,0,U_Amb_R,Practice,Expected,Red,Left,73.207,54.092,0.216,0.868,1309.86,,80.225,0,,-1,-1,,,-1,50,50,-100,0
98,Night,19.492,53.816,0,U_Amb_R,Practice,Expected,Red,Left,73.308,54.194,0.325,0.868,1313.479,,80.709,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,53.912,0,U_Amb_R,Practice,Expected,Red,Left,73.404,54.289,0.438,0.868,1316.968,,81.234,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,54.013,0,U_Amb_R,Practice,Expected,Red,Left,73.505,54.391,0.557,0.868,1320.653,,81.878,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,54.118,0,U_Amb_R,Practice,Expected,Red,Left,73.61,54.495,0.664,0.868,1324.524,,82.621,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,54.222,0,U_Amb_R,Practice,Expected,Red,Left,73.714,54.6,0.739,0.868,1328.388,,83.247,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,54.311,0,U_Amb_R,Practice,Expected,Red,Left,73.803,54.689,0.774,0.868,1331.664,,83.761,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,54.419,0,U_Amb_R,Practice,Expected,Red,Left,73.912,54.797,0.794,0.868,1335.767,,84.338,0,,-1,-1,,,-1,50,50,100,0
98,Night,19.492,54.524,0,U_Amb_R,Practice,Expected,Red,Left,74.016,54.901,0.843,0.868,1339.711,,84.873,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,54.616,0,U_Amb_R,Practice,Expected,Red,Left,74.108,54.993,0.875,0.868,1343.25,,85.512,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,54.717,0,U_Amb_R,Practice,Expected,Red,Left,74.209,55.094,0.912,0.868,1347.087,,86.158,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,54.825,0,U_Amb_R,Practice,Expected,Red,Left,74.317,55.202,0.952,0.868,1351.261,,86.642,0,,-1,-1,,,-1,50,50,-100,0
98,Night,19.492,54.919,0,U_Amb_R,Practice,Expected,Red,Left,74.411,55.296,0.956,0.868,1354.922,,87.174,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,55.026,0,U_Amb_R,Practice,Expected,Red,Left,74.519,55.404,0.972,0.868,1359.121,,87.811,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,55.126,0,U_Amb_R,Practice,Expected,Red,Left,74.618,55.503,0.987,0.868,1363.043,,88.457,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,55.226,0,U_Amb_R,Practice,Expected,Red,Left,74.718,55.603,0.992,0.868,1367.026,,89.103,0,,-1,-1,,,-1,50,50,0,0
98,Night,19.492,55.31,0,U_Amb_R,Practice,Expected,Red,Left,74.802,55.687,0.983,0.868,1370.356,,89.637,0,,-1,-1,,,-1,50,50,0,0
